"startDateTime","endDateTime","soilTempMean","soilTempMinimum","soilTempMaximum","soilTempVariance","soilTempNumPts","soilTempExpUncert","soilTempStdErMean","rangeFailQM","rangePassQM","rangeNAQM","persistenceFailQM","persistencePassQM","persistenceNAQM","stepFailQM","stepPassQM","stepNAQM","nullFailQM","nullPassQM","nullNAQM","gapFailQM","gapPassQM","gapNAQM","spikeFailQM","spikePassQM","spikeNAQM","validCalFailQM","validCalPassQM","validCalNAQM","alphaQM","betaQM","finalQF","finalQFSciRvw"
"2018-05-15T23:30:00Z","2018-05-16T00:00:00Z",12.597,12.594,12.6,1.7e-06,180,0.1417,9.58e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T00:00:00Z","2018-05-16T00:30:00Z",12.591,12.584,12.596,8.9e-06,180,0.1417,0.000222,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T00:30:00Z","2018-05-16T01:00:00Z",12.577,12.567,12.585,2.69e-05,180,0.1417,0.0003868,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T01:00:00Z","2018-05-16T01:30:00Z",12.555,12.542,12.568,4.92e-05,180,0.1417,0.0005229,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T01:30:00Z","2018-05-16T02:00:00Z",12.528,12.514,12.544,7.23e-05,180,0.1417,0.000634,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T02:00:00Z","2018-05-16T02:30:00Z",12.498,12.481,12.517,0.000111,180,0.1417,0.0007851,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T02:30:00Z","2018-05-16T03:00:00Z",12.463,12.445,12.481,0.0001082,180,0.1417,0.0007752,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T03:00:00Z","2018-05-16T03:30:00Z",12.427,12.408,12.446,0.0001115,180,0.1417,0.0007869,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T03:30:00Z","2018-05-16T04:00:00Z",12.391,12.371,12.409,0.0001109,180,0.1417,0.0007848,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T04:00:00Z","2018-05-16T04:30:00Z",12.354,12.336,12.373,0.0001138,180,0.1417,0.0007953,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T04:30:00Z","2018-05-16T05:00:00Z",12.318,12.3,12.336,0.0001096,180,0.1416,0.0007803,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T05:00:00Z","2018-05-16T05:30:00Z",12.283,12.265,12.3,0.0001004,180,0.1416,0.0007468,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T05:30:00Z","2018-05-16T06:00:00Z",12.248,12.229,12.265,0.0001065,180,0.1416,0.0007693,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T06:00:00Z","2018-05-16T06:30:00Z",12.211,12.192,12.23,0.0001186,180,0.1416,0.0008116,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T06:30:00Z","2018-05-16T07:00:00Z",12.173,12.154,12.193,0.0001232,180,0.1416,0.0008273,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T07:00:00Z","2018-05-16T07:30:00Z",12.134,12.112,12.154,0.0001411,180,0.1416,0.0008855,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T07:30:00Z","2018-05-16T08:00:00Z",12.091,12.07,12.114,0.0001591,180,0.1415,0.0009403,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T08:00:00Z","2018-05-16T08:30:00Z",12.048,12.024,12.07,0.0001604,180,0.1415,0.0009441,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T08:30:00Z","2018-05-16T09:00:00Z",12.004,11.981,12.027,0.0001655,180,0.1415,0.000959,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T09:00:00Z","2018-05-16T09:30:00Z",11.961,11.94,11.982,0.000147,180,0.1415,0.0009038,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T09:30:00Z","2018-05-16T10:00:00Z",11.919,11.898,11.94,0.0001382,180,0.1415,0.0008763,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T10:00:00Z","2018-05-16T10:30:00Z",11.88,11.859,11.9,0.0001274,180,0.1414,0.0008414,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T10:30:00Z","2018-05-16T11:00:00Z",11.843,11.826,11.862,9.74e-05,180,0.1414,0.0007355,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T11:00:00Z","2018-05-16T11:30:00Z",11.813,11.8,11.827,5.42e-05,180,0.1414,0.0005485,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T11:30:00Z","2018-05-16T12:00:00Z",11.793,11.787,11.801,1.44e-05,180,0.1414,0.000283,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T12:00:00Z","2018-05-16T12:30:00Z",11.788,11.786,11.795,3.1e-06,180,0.1414,0.000132,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T12:30:00Z","2018-05-16T13:00:00Z",11.794,11.788,11.798,4.8e-06,180,0.1414,0.0001628,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T13:00:00Z","2018-05-16T13:30:00Z",11.797,11.792,11.801,2.7e-06,180,0.1414,0.0001215,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T13:30:00Z","2018-05-16T14:00:00Z",11.807,11.799,11.819,2.67e-05,180,0.1414,0.0003853,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T14:00:00Z","2018-05-16T14:30:00Z",11.832,11.817,11.854,0.000102,180,0.1414,0.0007527,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T14:30:00Z","2018-05-16T15:00:00Z",11.89,11.853,11.929,0.0005059,180,0.1415,0.001677,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T15:00:00Z","2018-05-16T15:30:00Z",11.965,11.929,11.999,0.0004126,180,0.1415,0.001514,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T15:30:00Z","2018-05-16T16:00:00Z",12.024,11.999,12.046,0.0001875,180,0.1415,0.001021,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T16:00:00Z","2018-05-16T16:30:00Z",12.064,12.045,12.085,0.0001313,180,0.1415,0.000854,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T16:30:00Z","2018-05-16T17:00:00Z",12.11,12.084,12.135,0.0002023,180,0.1416,0.00106,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T17:00:00Z","2018-05-16T17:30:00Z",12.157,12.133,12.182,0.0001873,180,0.1416,0.00102,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T17:30:00Z","2018-05-16T18:00:00Z",12.207,12.18,12.233,0.0002213,180,0.1416,0.001109,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T18:00:00Z","2018-05-16T18:30:00Z",12.254,12.231,12.275,0.000157,180,0.1416,0.000934,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T18:30:00Z","2018-05-16T19:00:00Z",12.291,12.275,12.305,7.6e-05,180,0.1416,0.00065,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T19:00:00Z","2018-05-16T19:30:00Z",12.315,12.304,12.324,2.82e-05,180,0.1416,0.0003959,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T19:30:00Z","2018-05-16T20:00:00Z",12.327,12.323,12.33,3.2e-06,180,0.1416,0.0001339,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T20:00:00Z","2018-05-16T20:30:00Z",12.328,12.326,12.33,1.1e-06,180,0.1416,7.92e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T20:30:00Z","2018-05-16T21:00:00Z",12.324,12.32,12.328,2.2e-06,180,0.1416,0.0001108,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T21:00:00Z","2018-05-16T21:30:00Z",12.32,12.317,12.323,1.5e-06,180,0.1416,9e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T21:30:00Z","2018-05-16T22:00:00Z",12.316,12.313,12.32,2.6e-06,180,0.1416,0.0001209,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T22:00:00Z","2018-05-16T22:30:00Z",12.31,12.305,12.315,6.1e-06,180,0.1416,0.0001836,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T22:30:00Z","2018-05-16T23:00:00Z",12.299,12.292,12.307,1.43e-05,180,0.1416,0.0002821,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T23:00:00Z","2018-05-16T23:30:00Z",12.285,12.277,12.293,1.97e-05,180,0.1416,0.0003305,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-16T23:30:00Z","2018-05-17T00:00:00Z",12.269,12.26,12.278,2.45e-05,180,0.1416,0.0003686,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T00:00:00Z","2018-05-17T00:30:00Z",12.251,12.239,12.261,3.19e-05,180,0.1416,0.0004208,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T00:30:00Z","2018-05-17T01:00:00Z",12.231,12.22,12.242,3.64e-05,180,0.1416,0.0004499,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T01:00:00Z","2018-05-17T01:30:00Z",12.21,12.198,12.221,4.02e-05,180,0.1416,0.0004728,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T01:30:00Z","2018-05-17T02:00:00Z",12.187,12.175,12.2,4.23e-05,180,0.1416,0.0004849,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T02:00:00Z","2018-05-17T02:30:00Z",12.166,12.155,12.179,3.76e-05,180,0.1416,0.0004571,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T02:30:00Z","2018-05-17T03:00:00Z",12.145,12.135,12.156,3.46e-05,180,0.1416,0.0004384,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T03:00:00Z","2018-05-17T03:30:00Z",12.126,12.116,12.136,2.94e-05,180,0.1415,0.0004041,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T03:30:00Z","2018-05-17T04:00:00Z",12.108,12.098,12.117,2.67e-05,180,0.1415,0.000385,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T04:00:00Z","2018-05-17T04:30:00Z",12.09,12.08,12.099,2.7e-05,180,0.1415,0.0003869,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T04:30:00Z","2018-05-17T05:00:00Z",12.073,12.063,12.082,2.7e-05,180,0.1415,0.0003872,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T05:00:00Z","2018-05-17T05:30:00Z",12.055,12.044,12.064,2.86e-05,180,0.1415,0.0003982,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T05:30:00Z","2018-05-17T06:00:00Z",12.036,12.026,12.046,2.78e-05,180,0.1415,0.0003932,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T06:00:00Z","2018-05-17T06:30:00Z",12.019,12.01,12.028,2.25e-05,180,0.1415,0.0003536,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T06:30:00Z","2018-05-17T07:00:00Z",12.003,11.995,12.011,1.94e-05,180,0.1415,0.0003285,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T07:00:00Z","2018-05-17T07:30:00Z",11.988,11.979,11.996,1.65e-05,180,0.1415,0.0003031,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T07:30:00Z","2018-05-17T08:00:00Z",11.974,11.967,11.981,1.52e-05,180,0.1415,0.0002908,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T08:00:00Z","2018-05-17T08:30:00Z",11.962,11.954,11.969,1.41e-05,180,0.1415,0.0002795,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T08:30:00Z","2018-05-17T09:00:00Z",11.949,11.941,11.957,1.42e-05,180,0.1415,0.000281,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T09:00:00Z","2018-05-17T09:30:00Z",11.937,11.93,11.944,1.32e-05,180,0.1415,0.0002705,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T09:30:00Z","2018-05-17T10:00:00Z",11.925,11.918,11.932,1.14e-05,180,0.1415,0.0002516,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T10:00:00Z","2018-05-17T10:30:00Z",11.914,11.908,11.921,9.7e-06,180,0.1414,0.0002324,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T10:30:00Z","2018-05-17T11:00:00Z",11.905,11.901,11.91,5.2e-06,180,0.1414,0.0001693,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T11:00:00Z","2018-05-17T11:30:00Z",11.899,11.896,11.902,1.6e-06,180,0.1414,9.39e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T11:30:00Z","2018-05-17T12:00:00Z",11.898,11.896,11.901,7e-07,180,0.1414,6.45e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T12:00:00Z","2018-05-17T12:30:00Z",11.903,11.899,11.908,5.3e-06,180,0.1414,0.0001708,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T12:30:00Z","2018-05-17T13:00:00Z",11.911,11.905,11.916,6.7e-06,180,0.1414,0.0001926,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T13:00:00Z","2018-05-17T13:30:00Z",11.919,11.914,11.923,4e-06,180,0.1414,0.0001481,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T13:30:00Z","2018-05-17T14:00:00Z",11.926,11.921,11.932,7.3e-06,180,0.1415,0.0002008,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T14:00:00Z","2018-05-17T14:30:00Z",11.94,11.93,11.952,3.73e-05,180,0.1415,0.0004552,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T14:30:00Z","2018-05-17T15:00:00Z",11.964,11.951,11.976,5.07e-05,180,0.1415,0.0005309,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T15:00:00Z","2018-05-17T15:30:00Z",11.989,11.976,12.003,6.66e-05,180,0.1415,0.0006083,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T15:30:00Z","2018-05-17T16:00:00Z",12.022,12.003,12.041,0.0001164,180,0.1415,0.0008042,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T16:00:00Z","2018-05-17T16:30:00Z",12.067,12.041,12.096,0.0002505,180,0.1415,0.00118,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T16:30:00Z","2018-05-17T17:00:00Z",12.132,12.096,12.172,0.0004587,180,0.1416,0.001596,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T17:00:00Z","2018-05-17T17:30:00Z",12.209,12.17,12.252,0.0005471,180,0.1416,0.001743,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T17:30:00Z","2018-05-17T18:00:00Z",12.296,12.251,12.34,0.0006641,180,0.1417,0.001921,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T18:00:00Z","2018-05-17T18:30:00Z",12.381,12.339,12.419,0.0005459,180,0.1417,0.001741,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T18:30:00Z","2018-05-17T19:00:00Z",12.456,12.42,12.492,0.0004087,180,0.1417,0.001507,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T19:00:00Z","2018-05-17T19:30:00Z",12.523,12.49,12.555,0.0003435,180,0.1418,0.001381,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T19:30:00Z","2018-05-17T20:00:00Z",12.59,12.555,12.632,0.0004684,180,0.1418,0.001613,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T20:00:00Z","2018-05-17T20:30:00Z",12.678,12.629,12.723,0.000754,180,0.1419,0.002047,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T20:30:00Z","2018-05-17T21:00:00Z",12.757,12.723,12.786,0.0003279,180,0.1419,0.00135,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T21:00:00Z","2018-05-17T21:30:00Z",12.805,12.785,12.823,0.0001166,180,0.1419,0.000805,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T21:30:00Z","2018-05-17T22:00:00Z",12.836,12.822,12.849,5.73e-05,180,0.1419,0.0005641,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T22:00:00Z","2018-05-17T22:30:00Z",12.859,12.848,12.87,4.02e-05,180,0.1419,0.0004726,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T22:30:00Z","2018-05-17T23:00:00Z",12.877,12.869,12.884,1.53e-05,180,0.1419,0.0002912,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T23:00:00Z","2018-05-17T23:30:00Z",12.885,12.881,12.887,1e-06,180,0.1419,7.48e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-17T23:30:00Z","2018-05-18T00:00:00Z",12.881,12.875,12.885,6.7e-06,180,0.1419,0.0001927,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T00:00:00Z","2018-05-18T00:30:00Z",12.869,12.86,12.877,2.14e-05,180,0.1419,0.0003449,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T00:30:00Z","2018-05-18T01:00:00Z",12.851,12.841,12.862,3.22e-05,180,0.1419,0.0004229,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T01:00:00Z","2018-05-18T01:30:00Z",12.831,12.821,12.843,3.24e-05,180,0.1419,0.0004241,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T01:30:00Z","2018-05-18T02:00:00Z",12.812,12.802,12.821,2.75e-05,180,0.1418,0.0003911,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T02:00:00Z","2018-05-18T02:30:00Z",12.795,12.785,12.804,2.52e-05,180,0.1418,0.0003742,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T02:30:00Z","2018-05-18T03:00:00Z",12.778,12.769,12.787,2.39e-05,180,0.1418,0.0003641,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T03:00:00Z","2018-05-18T03:30:00Z",12.761,12.753,12.77,2.25e-05,180,0.1418,0.0003533,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T03:30:00Z","2018-05-18T04:00:00Z",12.745,12.737,12.754,2.08e-05,180,0.1418,0.0003402,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T04:00:00Z","2018-05-18T04:30:00Z",12.73,12.721,12.739,1.99e-05,180,0.1418,0.0003325,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T04:30:00Z","2018-05-18T05:00:00Z",12.716,12.708,12.723,1.58e-05,180,0.1418,0.0002961,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T05:00:00Z","2018-05-18T05:30:00Z",12.701,12.691,12.71,2.37e-05,180,0.1418,0.0003628,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T05:30:00Z","2018-05-18T06:00:00Z",12.682,12.67,12.693,3.78e-05,180,0.1418,0.0004581,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T06:00:00Z","2018-05-18T06:30:00Z",12.659,12.647,12.673,4.94e-05,180,0.1418,0.000524,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T06:30:00Z","2018-05-18T07:00:00Z",12.634,12.62,12.648,5.91e-05,180,0.1418,0.000573,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T07:00:00Z","2018-05-18T07:30:00Z",12.607,12.591,12.621,6.98e-05,180,0.1418,0.0006228,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T07:30:00Z","2018-05-18T08:00:00Z",12.578,12.562,12.593,7.16e-05,180,0.1417,0.0006308,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T08:00:00Z","2018-05-18T08:30:00Z",12.55,12.537,12.564,6.25e-05,180,0.1417,0.0005892,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T08:30:00Z","2018-05-18T09:00:00Z",12.523,12.51,12.537,5.55e-05,180,0.1417,0.0005554,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T09:00:00Z","2018-05-18T09:30:00Z",12.497,12.482,12.512,6.79e-05,180,0.1417,0.0006142,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T09:30:00Z","2018-05-18T10:00:00Z",12.467,12.451,12.483,7.83e-05,180,0.1417,0.0006596,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-05-18T10:00:00Z","2018-05-18T10:30:00Z",12.437,12.422,12.452,7.09e-05,180,0.1417,0.0006278,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
